inst_65743,app_1405,machine_3120
inst_148,app_6935,machine_2542
inst_7747,app_4551,machine_4980
inst_48512,app_7394,machine_2505
inst_13566,app_5602,machine_4146
inst_61353,app_6935,machine_4178
inst_73558,app_1952,machine_1070
inst_54931,app_3547,machine_3109
inst_34892,app_5903,machine_3133
inst_62912,app_4718,machine_4725
inst_78671,app_1195,machine_3918
inst_79030,app_103,machine_3664
inst_9517,app_9035,machine_1303
inst_21767,app_1927,machine_2390
inst_75240,app_8475,machine_5870
inst_5143,app_3183,
inst_59861,app_1952,machine_1149
inst_58188,app_1455,machine_5537
inst_86070,app_8132,machine_4540
inst_93468,app_1683,machine_457
inst_48286,app_8191,machine_3640
inst_98821,app_6007,machine_3928
inst_46005,app_6834,machine_4419
inst_39813,app_8818,machine_5703
inst_55587,app_7639,
inst_9129,app_6600,machine_4124
inst_50588,app_3213,machine_4599
inst_89099,app_9269,
inst_73049,app_2270,machine_2832
inst_97548,app_2831,machine_5204
inst_16995,app_6269,machine_5681
inst_76352,app_3487,machine_5623
inst_97501,app_5958,machine_4512
inst_95583,app_3842,machine_4395
inst_20692,app_4530,machine_3617
inst_19329,app_5645,machine_5115
inst_29817,app_7394,machine_5230
inst_15485,app_8476,machine_5419
inst_42964,app_7024,machine_3976
inst_48676,app_6597,machine_5546
inst_89666,app_808,machine_5620
inst_53723,app_1356,machine_3902
inst_31587,app_2486,machine_5869
inst_35147,app_2767,machine_4217
inst_42261,app_4282,machine_5147
inst_78257,app_540,machine_5474
inst_62234,app_3507,machine_4860
inst_50022,app_6381,machine_3721
inst_81678,app_4164,machine_5026
inst_58185,app_626,machine_5953
inst_7300,app_1659,machine_5104
inst_2327,app_8144,machine_5867
inst_40212,app_3771,machine_4990
inst_16413,app_7889,machine_449
inst_93336,app_5438,machine_3909
inst_26768,app_1772,machine_5918
inst_19881,app_6976,
inst_46071,app_1935,machine_3612
inst_75273,app_2593,machine_5888
inst_29816,app_8172,machine_5647
inst_12831,app_626,machine_3670
inst_84996,app_208,machine_5631
inst_905,app_2033,machine_5537
inst_21196,app_9052,machine_5118
inst_20214,app_4767,machine_4583
inst_3796,app_4998,machine_5134
inst_33873,app_1195,machine_5781
inst_81365,app_5001,machine_5381
inst_20888,app_5095,machine_5461
inst_98956,app_4825,machine_3793
inst_1787,app_5607,machine_3468
inst_18970,app_3621,machine_5655
inst_39284,app_5362,machine_3712
inst_24899,app_8837,machine_2699
inst_40602,app_7928,machine_2294
inst_39707,app_6032,machine_30
inst_9803,app_5119,machine_4613
inst_64380,app_7759,machine_5242
inst_87315,app_4386,machine_3586
inst_80481,app_5820,machine_5893
inst_42115,app_1310,machine_950
inst_73283,app_5267,machine_4949
inst_82811,app_7192,machine_4905
inst_72584,app_755,machine_443
inst_93179,app_6532,machine_5348
inst_9966,app_1391,machine_5865
inst_50360,app_9084,
inst_70529,app_2186,machine_5015
inst_45972,app_1683,machine_1204
inst_37052,app_286,machine_4443
inst_2451,app_1637,machine_3172
inst_38188,app_1945,machine_4535
inst_8779,app_4471,machine_4944
inst_1002,app_6035,machine_3757
inst_50155,app_945,machine_192
inst_64972,app_2483,
inst_17613,app_67,machine_5692
inst_19628,app_1416,machine_5072
inst_5793,app_1051,machine_3147
inst_35532,app_8122,machine_3914
inst_73732,app_5499,machine_4250
inst_49440,app_2271,machine_1501
inst_26466,app_3788,machine_3118
inst_28848,app_1310,machine_4951
inst_4169,app_7733,machine_5141
inst_44120,app_6402,machine_4995
inst_75888,app_1154,machine_4261
inst_43982,app_7102,machine_3056
inst_43151,app_8410,machine_4664
inst_51132,app_4668,machine_3522
inst_4195,app_6466,machine_4721
inst_80568,app_1024,machine_4021
inst_54046,app_7889,machine_4213
inst_47772,app_6710,machine_3392
inst_82990,app_9110,machine_3734
inst_66613,app_8219,
inst_59225,app_2186,machine_1885
inst_24230,app_4773,machine_2517
inst_62287,app_7216,machine_523
inst_66769,app_8822,machine_3913
inst_69241,app_1222,machine_4356
inst_6380,app_1071,machine_5733
inst_68025,app_3802,machine_3324
inst_26561,app_3534,machine_2912
inst_10023,app_5222,machine_4273
inst_54516,app_4234,machine_5135
inst_83283,app_616,machine_3718
inst_51272,app_3370,machine_5466
inst_37841,app_2767,
inst_17630,app_8989,machine_1758
inst_83737,app_5022,machine_4219
inst_19089,app_1064,machine_4572
inst_95831,app_397,machine_4944
inst_32492,app_863,machine_5671
inst_40994,app_774,machine_1013
inst_74160,app_4386,machine_5056
inst_2382,app_8046,machine_3663
inst_44928,app_3634,machine_3068
inst_8981,app_1536,machine_4636
inst_59624,app_4864,machine_5210
inst_44282,app_1123,machine_3333
inst_14044,app_456,machine_5176
inst_44953,app_7935,machine_3413
inst_52781,app_6976,machine_5342
inst_63952,app_4169,machine_5909
inst_32736,app_3169,machine_5454
inst_37687,app_1105,machine_1894
inst_44482,app_5148,machine_5725
inst_10395,app_4698,machine_3863
inst_26813,app_2692,machine_1980
inst_77223,app_5881,machine_5572
inst_81374,app_7509,machine_664
inst_22598,app_1541,machine_4383
inst_91950,app_9052,machine_5431
inst_2092,app_4564,machine_5655
inst_26131,app_6123,machine_3879
inst_91877,app_3565,machine_3899
inst_42580,app_9122,
inst_74409,app_9077,
inst_37494,app_5022,machine_2139
inst_33855,app_1884,machine_5860
inst_27815,app_7889,machine_3302
inst_44922,app_8031,machine_5930
inst_13120,app_6135,machine_4748
inst_59943,app_3283,machine_1135
inst_99966,app_3864,
inst_42621,app_3590,machine_4339
inst_57136,app_5886,machine_5532
inst_62645,app_2097,machine_5248
inst_42255,app_8116,machine_5718
inst_85684,app_7932,machine_5867
inst_20641,app_2271,machine_4343
inst_27396,app_4392,
inst_18053,app_1884,
inst_62404,app_3875,machine_5299
inst_59955,app_5179,machine_5457
inst_37997,app_4593,
inst_16876,app_9026,machine_4578
inst_23572,app_262,machine_5942
inst_20174,app_6230,machine_3251
inst_94278,app_774,machine_4235
inst_36157,app_9297,machine_3141
inst_29346,app_7648,machine_2171
inst_11618,app_3359,machine_4963
inst_57748,app_2143,machine_113
inst_30582,app_9207,machine_4905
inst_61893,app_7067,machine_2971
inst_92241,app_8917,
inst_38279,app_2145,machine_1529
inst_49734,app_8673,machine_5172
inst_90337,app_7919,machine_3845
inst_5176,app_782,machine_5306
inst_67340,app_3327,machine_2692
inst_39749,app_4762,machine_2271
inst_9337,app_7443,machine_2641
inst_88391,app_7733,machine_5366
inst_94874,app_255,machine_3118
inst_89863,app_2486,machine_5252
inst_44089,app_473,machine_3147
inst_99287,app_3327,machine_3362
inst_61252,app_269,machine_4169
inst_18723,app_841,machine_5578
inst_22410,app_2185,machine_4936
inst_69570,app_3890,machine_485
inst_885,app_3199,machine_3084
inst_53079,app_4234,machine_1038
inst_80739,app_6564,machine_5105
inst_74259,app_6683,machine_4659
inst_12588,app_2839,machine_1866
inst_15959,app_7067,machine_3624
inst_64607,app_1344,machine_5211
inst_49581,app_1372,machine_5981
inst_41909,app_1878,machine_3113
inst_66737,app_147,machine_608
inst_72974,app_7480,machine_5348
inst_81088,app_6880,
inst_14896,app_836,machine_4933
inst_25992,app_4552,machine_500
inst_68945,app_2487,machine_159
inst_58484,app_1884,machine_3467
inst_44202,app_5696,machine_331
inst_1826,app_6744,machine_4479
inst_54943,app_4704,machine_5954
inst_58948,app_3250,machine_4614
inst_89731,app_9259,
inst_79543,app_8952,machine_5022
inst_59137,app_3691,machine_3699
inst_16540,app_9163,
inst_55093,app_3487,machine_5836
inst_54645,app_8740,machine_2158
inst_96581,app_1952,machine_5510
inst_38734,app_2904,
inst_72999,app_6269,machine_3147
inst_8957,app_147,
inst_34168,app_8371,machine_4235
inst_46847,app_3771,machine_4088
inst_63433,app_1483,machine_2736
inst_93057,app_5438,machine_2332
inst_29558,app_2224,machine_2228
inst_60293,app_3286,machine_4949
inst_56337,app_6105,machine_5130
inst_51508,app_1861,machine_5477
inst_92710,app_7864,machine_3679
inst_97768,app_6151,machine_3314
inst_24623,app_8434,machine_3738
inst_57012,app_1599,machine_3336
inst_94557,app_6442,machine_3138
inst_64850,app_2189,machine_3007
inst_81853,app_3327,machine_5533
inst_48814,app_3213,machine_5061
inst_87362,app_147,
inst_65106,app_1405,machine_5149
inst_29846,app_8476,machine_1916
inst_32484,app_7332,machine_4499
inst_61419,app_7643,machine_5594
inst_52467,app_3523,
inst_66038,app_238,machine_631
inst_39933,app_8648,
inst_56505,app_1884,machine_4784
inst_42889,app_8893,machine_3849
inst_62750,app_6455,machine_900
inst_97776,app_8343,machine_3006
inst_22928,app_5465,machine_3681
inst_95023,app_859,machine_1450
inst_5671,app_5524,machine_5941
inst_86811,app_8671,machine_3015
inst_79545,app_5847,machine_4918
inst_46132,app_73,
inst_62703,app_8293,machine_4987
inst_87684,app_695,machine_315
inst_37737,app_6250,machine_647
inst_70365,app_4085,machine_5197
inst_10588,app_4517,machine_5167
inst_94722,app_2211,machine_3329
inst_57084,app_3802,machine_4129
inst_95218,app_3186,machine_5258
inst_86851,app_1405,machine_3239
inst_45830,app_2957,
inst_96442,app_8126,machine_4076
inst_82024,app_1222,machine_5820
inst_2198,app_3213,machine_3253
inst_39427,app_9269,machine_4747
inst_59348,app_3494,machine_3605
inst_51112,app_5004,
inst_85785,app_1637,machine_3346
inst_89300,app_8910,
inst_82157,app_6510,machine_4499
inst_72690,app_4253,machine_4044
inst_37751,app_614,machine_5569
inst_65426,app_1705,machine_3173
inst_42328,app_238,machine_3846
inst_10481,app_9095,machine_2761
inst_26494,app_449,machine_4376
inst_8691,app_544,machine_3177
inst_39054,app_5677,machine_2416
inst_29619,app_3091,machine_4112
inst_12219,app_674,machine_3571
inst_77985,app_1004,machine_2077
inst_65882,app_4698,machine_4827
inst_90811,app_6734,machine_5141
inst_69649,app_1479,machine_5562
inst_47132,app_3286,machine_4459
inst_91263,app_7155,machine_3941
inst_7893,app_2767,machine_5826
inst_21910,app_2224,machine_5248
inst_45696,app_6976,machine_4054
inst_11487,app_9163,machine_1902
inst_72429,app_6418,machine_4792
inst_1457,app_2125,machine_3761
inst_62129,app_3802,machine_3625
inst_44391,app_5086,machine_3157
inst_27957,app_1217,machine_905
inst_65346,app_8716,
inst_49957,app_4698,
inst_69496,app_8423,machine_357
inst_30723,app_9072,
inst_86846,app_6393,machine_5461
inst_36415,app_504,machine_5845
inst_94984,app_3106,machine_5828
inst_89020,app_7889,machine_3197
inst_18274,app_491,machine_4606
inst_10297,app_8818,machine_5868
inst_90459,app_6152,machine_389
inst_8145,app_5856,machine_1982
inst_13648,app_3286,machine_3792
inst_30656,app_9079,machine_3332
inst_44159,app_7217,machine_3325
inst_75626,app_8151,machine_5082
inst_8689,app_1195,machine_4125
inst_26518,app_8840,machine_2198
inst_67295,app_6024,machine_5975
inst_26057,app_8569,machine_3510
inst_76046,app_716,
inst_69886,app_3286,machine_5211
inst_78505,app_5438,machine_3450
inst_88205,app_725,machine_5111
inst_64720,app_726,machine_2064
inst_45019,app_798,machine_2417
inst_24252,app_2186,machine_5599
inst_5826,app_695,
inst_94793,app_3414,machine_5876
inst_92232,app_7017,
inst_22948,app_5415,machine_4981
inst_38668,app_2488,machine_4681
inst_18341,app_7599,machine_5195
inst_5628,app_3199,machine_3814
inst_9470,app_3630,machine_3338
inst_90034,app_122,machine_3365
inst_92380,app_4070,machine_1592
inst_82607,app_311,machine_227
inst_95390,app_4698,machine_4818
inst_49357,app_7747,machine_2672
inst_13411,app_4738,machine_5453
inst_89527,app_2957,machine_3404
inst_7155,app_4653,machine_1289
inst_87198,app_7075,machine_4328
inst_5677,app_3631,machine_4727
inst_98312,app_1310,machine_2399
inst_71371,app_6659,machine_4578
inst_64829,app_585,machine_5827
inst_88959,app_310,
inst_42576,app_2533,
inst_96012,app_7448,
inst_82774,app_3077,machine_5195
inst_17939,app_3252,machine_3135
inst_1215,app_8476,
inst_43971,app_1618,
inst_56192,app_4193,machine_4749
inst_59691,app_6177,
inst_67271,app_45,machine_4295
inst_42276,app_4221,machine_2217
inst_32937,app_3487,machine_2388
inst_37014,app_6393,machine_5510
inst_36781,app_909,machine_3846
inst_73224,app_1918,machine_1682
inst_48415,app_3851,machine_5137
inst_71761,app_3886,machine_4338
inst_17765,app_3886,machine_4968
inst_60991,app_6303,machine_133
inst_94621,app_6153,machine_5169
inst_49935,app_310,machine_3653
inst_44081,app_7733,machine_3285
inst_73065,app_3826,machine_4729
inst_9656,app_1356,machine_5100
inst_67744,app_1912,machine_5635
inst_17837,app_6557,machine_2140
inst_64138,app_7935,machine_447
inst_31934,app_2319,machine_4224
inst_79730,app_3327,machine_5025
inst_26394,app_3657,machine_4266
inst_27873,app_6139,machine_994
inst_6257,app_6455,
inst_35423,app_6520,machine_3634
inst_65713,app_351,
inst_29197,app_626,machine_2923
inst_20623,app_4901,machine_5825
inst_1986,app_8191,machine_2807
inst_637,app_1587,machine_3451
inst_16191,app_5427,machine_5417
inst_16422,app_7563,machine_5413
inst_18173,app_2129,machine_3935
inst_3169,app_1483,machine_3517
inst_63389,app_4608,machine_4938
inst_58796,app_8138,machine_3645
inst_1238,app_4531,machine_5804
inst_97800,app_7067,machine_5593
inst_48996,app_7702,machine_2456
inst_94040,app_3771,machine_3435
inst_91741,app_127,machine_2836
inst_37640,app_8935,machine_5344
inst_83800,app_3804,machine_5276
inst_27728,app_6726,machine_4999
inst_517,app_4039,machine_3876
inst_99398,app_8295,machine_5594
inst_64106,app_7394,machine_5250
inst_37506,app_1263,machine_5725
inst_56789,app_7009,machine_4582
inst_28975,app_3452,machine_501
inst_76460,app_5437,
inst_12041,app_5097,machine_1433
inst_83729,app_3327,machine_3119
inst_4194,app_1443,machine_3909
inst_51390,app_682,machine_4221
inst_77012,app_3108,machine_5639
inst_742,app_5264,machine_3726
inst_25969,app_4906,machine_3598
inst_16921,app_1443,machine_3370
inst_55250,app_4048,machine_4586
inst_26441,app_92,machine_5847
inst_62966,app_3554,machine_275
inst_66547,app_52,machine_4684
inst_95628,app_4002,machine_5867
inst_5906,app_5691,machine_3980
inst_15983,app_9194,machine_4352
inst_99969,app_9283,machine_5337
inst_59816,app_1517,
inst_28299,app_8849,machine_5148
inst_58659,app_6750,machine_4672
inst_19341,app_3327,machine_5708
inst_55164,app_6622,machine_4627
inst_20195,app_618,machine_5102
inst_49646,app_3701,
inst_97887,app_1024,machine_5574
inst_36834,app_4210,machine_5402
inst_81809,app_6907,machine_4190
inst_48007,app_1639,machine_5008
inst_70667,app_3182,machine_5577
inst_26398,app_4608,machine_3859
inst_94918,app_1998,machine_4844
inst_2928,app_1123,machine_1635
inst_83105,app_3847,
inst_5508,app_4825,machine_5771
inst_86317,app_80,machine_4728
inst_79045,app_6421,machine_5870
inst_82657,app_6139,machine_4778
inst_3179,app_2589,machine_4622
inst_9362,app_6188,machine_3033
inst_38832,app_7624,machine_5555
inst_18271,app_5483,machine_5903
inst_34858,app_7980,machine_3734
inst_6406,app_4825,machine_3625
inst_83887,app_1912,machine_1024
inst_9253,app_5251,machine_5799
inst_22008,app_6575,machine_5022
inst_80502,app_782,machine_5613
inst_30220,app_4085,machine_3444
inst_87271,app_7700,machine_5437
inst_53178,app_2212,machine_1344
inst_74977,app_1324,machine_4997
inst_10177,app_7426,machine_1111
inst_30602,app_4825,
inst_43184,app_8669,machine_3663
inst_18497,app_2481,machine_4163
inst_57435,app_7087,machine_432
inst_8304,app_6108,machine_4694
inst_96078,app_3512,machine_2498
inst_60661,app_3306,machine_5835
inst_79311,app_7338,machine_788
inst_70296,app_1778,machine_3273
inst_43154,app_7100,
inst_62587,app_2488,machine_1185
inst_22905,app_3382,machine_5981
inst_93614,app_4393,machine_5435
inst_6041,app_1524,machine_3982
inst_96419,app_7935,machine_1080
inst_47457,app_5816,machine_5454
inst_57719,app_3370,machine_2749
inst_14760,app_5366,machine_5584
inst_73188,app_7067,machine_3157
inst_7817,app_4698,machine_1529
inst_67948,app_3494,machine_5593
inst_79698,app_6364,machine_3803
inst_19483,app_1789,machine_3060
inst_86614,app_6018,machine_4374
inst_21394,app_5119,machine_5951
inst_34471,app_3286,machine_3736
inst_94648,app_9095,machine_3885
inst_26208,app_2555,machine_3808
inst_39423,app_1509,machine_5620
inst_81973,app_2485,
inst_49005,app_310,machine_3674
inst_62831,app_1312,machine_3010
inst_86792,app_3426,machine_4617
inst_89023,app_4667,machine_3672
inst_7127,app_3948,
inst_97248,app_6629,machine_5184
inst_60676,app_8500,machine_4384
inst_86310,app_3534,machine_2057
inst_13070,app_9145,machine_2347
inst_81488,app_8191,machine_2403
inst_99463,app_1222,machine_4300
inst_76056,app_9145,machine_4802
inst_50134,app_6726,machine_3656
inst_12649,app_67,machine_3118
inst_78635,app_5927,
inst_31984,app_1550,machine_3829
inst_86831,app_5971,machine_4961
inst_90701,app_5947,machine_5312
inst_52239,app_3731,machine_4698
inst_99306,app_6911,machine_923
inst_86677,app_2751,machine_1769
inst_32909,app_3590,machine_5014
inst_74199,app_7338,
inst_36186,app_3015,machine_3345
inst_76325,app_2488,machine_4677
inst_14594,app_3815,machine_3324
inst_67095,app_5820,machine_3352
inst_99157,app_6381,machine_7
inst_34786,app_5418,machine_2524
inst_90850,app_2089,machine_3360
inst_35587,app_5684,machine_3138
inst_11267,app_5916,machine_4290
inst_21878,app_4825,machine_5994
inst_84713,app_8767,machine_3141
inst_21864,app_7889,
inst_77239,app_8061,
inst_79637,app_1900,
inst_28799,app_7700,
inst_12829,app_7261,machine_3814
inst_60289,app_3906,machine_3549
inst_23590,app_7229,machine_3372
inst_36988,app_2485,machine_5226
inst_96283,app_6303,machine_4222
inst_15192,app_2486,machine_1679
inst_68508,app_4749,machine_2348
inst_45126,app_7175,machine_324
inst_26642,app_4039,machine_4975
inst_35859,app_2977,machine_1760
inst_44036,app_1778,machine_5413
inst_43987,app_2019,
inst_2806,app_8554,machine_4923
inst_90902,app_3647,machine_4203
inst_91739,app_9269,machine_5532
inst_19582,app_5411,machine_459
inst_49269,app_7338,machine_3999
inst_18576,app_1483,
inst_50765,app_8967,machine_5485
inst_98096,app_5564,machine_3036
inst_28964,app_6775,machine_1275
inst_21514,app_6744,machine_4636
inst_66219,app_1222,machine_3332
inst_28520,app_6947,machine_3892
inst_13763,app_3321,
inst_55087,app_1318,machine_3784
inst_4284,app_6633,machine_3279
inst_21079,app_1024,machine_5075
inst_24664,app_7067,machine_3570
inst_65250,app_6656,machine_3072
inst_25379,app_782,machine_3703
inst_54593,app_3603,machine_5191
inst_14528,app_782,machine_5896
inst_96536,app_3108,machine_3382
